protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1468|0	-0.4003143193775564	-0.016564492479082947	-0.24834269522207789	-0.14435966855927818	0.1370037523178319	0.018743889689044037	0.16904193473361293	-0.24211962515028346	-0.01793580937650239	-0.19740199412625797	
3652|0	-0.4084651050317447	0.3479699494751796	0.1128959353896958	0.028221912483832247	0.06470128781241757	0.07378999093245356	0.04658387143960009	0.09330104892822598	0.15775723464933555	0.04020431197112184	
4389|0	0.051963668193688674	-0.3036927502255615	-0.105506285421565	0.15288288754057894	-0.08307553610277549	0.007618298792906492	0.32776096089670104	-0.0535060021233533	0.453229580015179	0.04101902810403939	
740|0	-0.5114183151856543	0.02490275328092428	0.2574510478925231	0.3407122875824585	-0.0955487598836183	-0.06990727100079827	0.026336797007182007	-0.08562299011373979	0.08885191903692015	-0.037430798358487866	
3118|0	0.13996744690386376	0.03999555173446699	-0.02907206240570222	-0.13479997570929864	-0.033773349111328156	-0.12901320760520543	-0.06914520136501034	-0.13418915156018443	-0.04982941950883088	-0.24596585508637703	
2264|0	-0.3801519449737099	0.2643931567851508	0.2556389868457902	0.0628652977603566	0.09550206384752888	-0.01959725276091401	-0.16000788429727614	-0.0981016772245361	0.0434292632385794	-0.08667137859856737	
4754|0	-0.4791702504237424	0.18542305969114095	0.13242964048240963	-0.02761516752218614	-0.009018058614760831	0.07283242446353241	-0.01334252642881689	0.10377648491389162	-0.0253228329936784	0.048233211303063545	
936|0	-0.14034538698050633	-0.01011884083852079	-0.21193725709183134	0.2192871609242758	-0.2652717992599552	-0.2667875760823507	0.23557283729387207	0.015560283199000186	-0.12262017633584778	0.14650869266879546	
3293|0	-0.40496041627768925	-0.022100026903472684	-0.19838808455577112	-0.22266438279053716	-0.19322267146217745	0.024588883862775766	-0.20104789204614096	0.10252019462638833	0.17970518168788224	-0.04566130848169803	
5050|0	-0.4034458738206167	-0.2123142770790117	0.10052254294103408	-0.02088393737571592	0.015408058669195554	0.11481010103847127	0.1486937612563074	0.09213004160975513	0.11411875427997276	0.06661599785613656	
3765|0	0.40432384762578544	-0.33962585988650656	-0.28455666935916907	-0.18754757690829424	-0.013194412721284715	-0.3152627673017987	-0.44535959392099933	-0.452911104666741	-0.37481309213565267	-0.14278811134178251	
3146|0	0.2600917591266286	-0.9811122433766846	0.17125771280398536	-0.1189086371050971	-0.21588189603387278	0.0196851595927545	-0.6409765070233411	-0.0029049344270788437	-0.23582882688067375	0.22107149174331006	
2575|0	-0.5987742879821126	0.12609414776726444	-0.173776341387983	-0.040224394446141176	-0.029651669340433135	-0.07034569676427345	0.19231100527246073	-0.1897744178853757	-0.10577419460305093	0.0858949845911545	
3036|0	-0.1839284378652358	-0.16574070419176515	0.2752739114879411	-0.17595615865338923	-0.3653857395912716	0.24483861650605257	-0.07233423809137036	0.2060533467409545	0.5437155390966678	0.01947256781218491	
1893|0	-0.3370840864473459	-0.20102434549808196	-0.5764271346742035	-0.32038346140108803	-0.06367162089528786	0.2390331928896247	0.13045218848039303	-0.06773066530302517	-0.2536853801595464	-0.164299627915621	
1820|0	-0.34917761332408626	0.21707212896116226	0.10323533049069902	0.27110427892709116	0.17206905677653914	0.09159450602448614	-0.05580329546330749	-0.006795903195792831	0.10199316714875337	0.14403967466024856	
4878|0	0.9094185769770619	-0.14212421871422617	-0.03696720378457577	-0.029069599265740726	0.24259975350379456	1.0218791486480847	0.07120356802961805	-0.4077373719855012	-0.1894455695894575	0.4181258780230934	
4340|0	-0.1323301868150549	-0.551511114479073	-0.2678916756023359	-0.007594877344122365	-0.1896916618679851	-0.11560060604811019	-0.15753637759071587	-0.13692033992247435	0.047507809680306344	0.2038134272532491	
3441|0	-0.3195184297769095	0.11401997554467834	-0.14526125580255012	-0.18740965232113516	0.04988217027666453	-0.006689097431544311	-0.023611634693484124	0.34093460385581403	0.04027966888031734	0.14373699933175949	
4289|0	-0.303300850561813	-0.09014496130326241	0.0177004753411202	-0.05903908692123414	-0.006507491501379247	-0.12992808246054618	-0.08524532075933164	-0.00018780564062359013	-0.06521513342840288	0.2429597022488583	
1533|0	-0.08449424499074563	0.41025482745064773	0.12369085590972301	-0.10522928037557398	-0.008654547985231817	0.03830553805952672	0.03667518423780811	0.11955308754541445	-0.12787222868283515	-0.18123295245308163	
4300|0	-0.5184601553077628	0.2123764797126855	-0.1330333559134385	-0.02338915132674913	0.03804987617918139	0.004050939551058743	0.21553678836522827	0.10999676727066293	0.09123912474494861	0.04097080805326768	
1459|0	-0.4051263376640622	-0.08790765436839974	-0.3519344366413039	-0.0017081165888741304	0.05394102173624411	0.060155352714675626	0.1220162902485373	-0.09578783535693275	-0.08390316640639675	0.1733936334565633	
2986|0	-0.10770883329035959	0.30687567431970303	0.05157929905760825	-0.15515916051583364	0.05661724747316322	0.13111874292659778	-0.043343530258582084	-0.024117134157212453	-0.14915977574448602	-0.07874076905783008	
