ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
4537|0	0.0	0.0	0.4043893008394938	0.1673135600279087	0.0	0.0	0.3987850802609269	0.1220608456623621	0.0	0.0	0.3843554066860642	0.1317359533107746	0.0	0.161425057185964	0.0	0.1127204490664605	0.0	0.0	0.0	0.4409018723968956	0.0	0.0	0.2875962079431115	0.0797436751211011	0.0	0.0	0.1968425041047446	0.3002568096661474	0.0	0.0	0.1460649399857233	0.0511227289950324	0.0	0.1089328110388608	0.0	0.1404986802305035	0.0	0.0	0.0	0.2004867737827785	0.4537350996759404	0.5305653701995661	0.7455842019771284	0.5399148304408855	0.3029682822059748	0.6463206318046484	0.608280909164016	0.6688046419328882	0.4432119189032333	0.4499102181195572	0.2317481161023532	0.3278147217706408	0.6917980440399643	0.5747770384039825	0.3330816316061805	0.6082884038189607	0.5058747516735352	0.7910231794081098	0.6793127770557922	0.6982011845044516
4133|0	0.0411961632842734	0.0	0.1415384124893623	0.117121277072032	0.0	0.0996977895652965	0.2093653580871227	0.0534024338870211	0.0	0.0765730109211812	0.033631610666451	0.276649718387784	0.0968701881185018	0.0564996311293963	0.1486174553885982	0.1183582754254465	0.0343515630239639	0.0	0.2644176912533382	0.2057573430787115	0.08620647242805	0.0	0.1199014224704537	0.0664916978455645	0.0	0.0586181388869692	0.1230980916626355	0.1564746752177825	0.0	0.0409083805349607	0.0152239438435276	0.1278811282857052	0.063088900879693	0.0454150598531123	0.1979888135977678	0.175725456208286	0.1236569848753646	0.0	0.1052663771321889	0.1114462972697805	0.4595766539906096	0.42651549960397	0.6044221768108273	0.7644315488320804	0.6541120571698754	0.7001534901177685	0.6109413023748058	0.6602881480784133	0.6123479556744585	0.8002314046498965	0.2292873913291502	0.331873298903697	0.4388050436512939	0.6508097199015813	0.4990169128675828	0.5766206495908447	0.6432207930623767	0.6386313731051126	0.6557387705986576	0.7178442626656255
3683|0	0.0870127894300955	0.5552969975966797	0.0	0.0	0.1868498917690476	0.0	0.0	0.0902354853349139	0.0	0.0	0.0710352621170428	0.0	0.0	0.0	0.0	0.083330443710156	0.0	0.0956540043046768	0.1396229591324703	0.0	0.1250567587138369	0.1561274527770552	0.0	0.0	0.5656134589811477	0.0	0.0	0.1815939351409448	0.0	0.0	0.0220848506880041	0.0	0.0	0.0	0.0	0.0849729544969682	0.0	0.0347739469691524	0.038176576406972	0.0	0.4927762233137696	0.599237538670639	0.3825352643821634	0.4981966833297462	0.770374010654198	0.6330359834896039	0.5266558237752289	0.8149276578416315	0.5145662527543127	0.4090112939227883	0.3738021478044232	0.3935621256151769	0.5251413163609129	0.5228379163868245	0.6013481948823207	0.4946057589747688	0.5918080045086367	0.7361685435741042	0.5121360550487418	0.5552653002332445
3276|0	0.0	0.183370380292863	0.0	0.3063354431815155	0.0771270506135891	0.0	0.2433793656165307	0.0558704913768692	0.0	0.1335198740012401	0.0	0.1607974537296483	0.3378238665676143	0.0985180488367972	0.0431905525614325	0.0687935249931004	0.0	0.0	0.2305317264864052	0.1793888877569273	0.0	0.0587574690006498	0.0	0.136128729237249	0.2660808100313097	0.0	0.1120085486527668	0.1281405010573295	0.0	0.0558345982813501	0.0	0.0581803478262526	0.1722162251629187	0.0619856271419725	0.0450381467353414	0.0799474347871221	0.0	0.0	0.0718374304097164	0.0760548224670524	0.466824265177225	0.4933004843734157	0.4722391727783147	0.4892948140749295	0.5595802090536519	0.7960249676583013	0.5951843096542015	0.5489277122923816	0.7011407364129197	0.8033474226943937	0.2637963595961932	0.4023850076469545	0.2546986925427986	0.5384150868533021	0.5650054461202365	0.681275615323049	0.555498809952894	0.6812197961128104	0.7343607711805054	0.66758437422062
2786|0	0.0364556141314999	0.1395911557739114	0.1878768314499949	0.1554657427949045	0.0	0.0	0.1852731443522843	0.0	0.1052957083627044	0.2032846689945547	0.2678538074904958	0.2448149191355227	0.0	0.0	0.0	0.1047384822806315	0.0911959192248564	0.0	0.0	0.1365602347281634	0.1036188626774069	0.0776179516686403	0.2161795166858458	0.1198830072880705	0.0	0.0	0.1479620253164557	0.0	0.0569378596087488	0.1475137450454803	0.1646905309880167	0.1537111622555702	0.0	0.0	0.0	0.2112193133870349	0.4459014192558496	0.0	0.0	0.100467559866294	0.6916087984237962	0.494591248103796	0.382604105751139	0.7051132917210632	0.5168794293564029	0.6183225358106015	0.6873380283500716	0.4221519625076999	0.5068218873527991	0.3441859597632614	0.3125583863780335	0.6087368845629835	0.3942360823898441	0.5394186065120906	0.5454031669735455	0.7624327726602534	0.5828502219610501	0.3450193456488342	0.5281649845125577	0.565798063452359
1809|0	0.0564535002352999	0.1080822464943626	0.0727343716540573	0.0601867884860956	0.0	0.0512331313584238	0.0	0.054885347450986	0.0815280641739861	0.1967483503967509	0.0345655151349398	0.4264978619154645	0.0	0.1161370993670433	0.0509147872269986	0.0405483083671707	0.0353054595984047	0.0	0.0	0.2114709469863973	0.137483284368674	0.0514924148250684	0.0717076727133461	0.0397657076040059	0.0	0.0350568844953283	0.0	0.1871609955454671	0.0377730643903316	0.1223273545131146	0.0182095184534954	0.2294399325141738	0.0	0.1086428561431456	0.0789388302148567	0.0700623520086113	0.1479074128974058	0.0	0.0	0.1333020817447765	0.5155892695287803	0.4637263364914291	0.445175962439531	0.5955911046653312	0.7162350316907649	0.7597446561841299	0.5726093192266603	0.821213625391041	0.6918833440922029	0.6648441477129384	0.2670379124617876	0.3638981102665486	0.2347166069641499	0.5566693358972284	0.5297358400163844	0.6791880543542252	0.5022430314338113	0.8255468872081216	0.8123018153795735	0.595493234124543
4449|0	0.0744378942040093	0.1425140123525641	0.0	0.3174419850059641	0.0	0.1351089443844191	0.3783050442763734	0.0578961399364517	0.0	0.0	0.1823082110407651	0.0	0.0	0.3062698000943025	0.1342694263146192	0.1069315693732542	0.0465527213628229	0.0	0.0	0.0	0.1626906335304223	0.060933470045981	0.0	0.1882267562224561	0.0	0.0829690209153506	0.2323132585629819	0.1771813414397282	0.0	0.0	0.0861928228464145	0.0	0.0	0.2571247141155763	0.1868242871383093	0.1658163534171375	0.1750260100245872	0.0	0.0	0.0	0.5449510429154589	0.4888615644402147	0.6153562344495802	0.4619468728753349	0.6755457684620009	0.4234737981377061	0.5101269202973628	0.426275495283112	0.6448770587258815	0.6414510393970394	0.4807985272321687	0.2990206634488017	0.8665699541948781	0.347332789414999	0.7181472949181539	0.4007866732424334	0.6154149614168289	0.3654693516066171	0.7941293096350537	0.5241918882665013
4322|0	0.0414013953874949	0.4755867185734316	0.2133652982762393	0.1765571322827034	0.0	0.0	0.8416335191989521	0.0	0.0	0.0	0.0	0.1390139695264315	0.5841166710424417	0.0	0.0	0.0	0.0517840447829945	0.0	0.1993012305688509	0.1550867927171902	0.1409230694992025	0.3166844254440122	0.2940070974246078	0.163042528467298	0.0	0.0	0.8049215070746013	0.0	0.0	0.0	0.0	0.1045246407923949	0.6187944811720009	0.0	0.0	0.0	0.3032160123741942	0.0	0.1290604454866476	0.1366372546042246	0.7885332354144385	0.4682069002716401	0.5474738899176019	0.4555306905756973	0.5817315003132345	0.6497688956242302	0.4053753255520405	0.5851517093237895	0.232832542845979	0.5167835459004639	0.4443792703451643	0.4489095426693911	0.5770842889972594	0.539018126329086	0.5492328474118603	0.7708717840905859	0.4205361782875971	0.4879527566582218	0.3817446389490448	0.575150493337119
2111|0	0.0921269221283301	0.0	0.3560874223297355	0.1964386106406796	0.074186962376907	0.0	0.0	0.0179135681916197	0.0	0.0642150438159897	0.1692232283856349	0.3866696105724699	0.3249459985788324	0.0947625343424454	0.0	0.0	0.0864228961951943	0.0	0.0	0.172550571569679	0.1511914219161186	0.0	0.2365724324148476	0.0874613070782904	0.2564312716814162	0.0	0.0	0.0411644763560843	0.0	0.0269048659304345	0.0600754411716487	0.1401760294005939	0.1659707275301208	0.0597376909372598	0.0	0.0	0.2439823739727508	0.0	0.0	0.0732966606664934	0.6659874662596574	0.4889223671555858	0.3853807431584766	0.6603197239365624	0.4826042503694818	0.7513241278145467	0.6704466363915653	0.4149039243335537	0.6952693496696379	0.6834587053947886	0.3670666613492169	0.4051805088335808	0.3255011274780294	0.5284036124670215	0.6047650050281885	0.5502139446473109	0.5753597634287341	0.5904003135152189	0.665914488098057	0.7075870437512704
1857|0	0.1737591060912328	0.0	0.5969873422924398	0.246999802722755	0.0932818910291244	0.0	0.2943570029135616	0.0	0.0	0.1614866151074062	0.2837059638532777	0.0	0.4085836144062975	0.2383067891974309	0.3134228304184654	0.1664056916701308	0.0	0.0	0.0	0.0	0.2265111574622407	0.0	0.3150460658022997	0.0873548761271884	0.256119222558792	0.0	0.1078151498317733	0.0	0.0	0.0537442512371304	0.0800031144764844	0.0	0.165768759105726	0.1193299932569588	0.260111996637122	0.1539086929330832	0.0	0.0	0.0	0.0	0.510959489825138	0.4191948044149671	0.5053002370404349	0.6108053834192467	0.5676842394496265	0.5153775401575605	0.3256398430374103	0.4592610560477546	0.4247140365448465	0.3241324702288261	0.3743958131453263	0.4851898795139337	0.5737560249579385	0.6560641160841181	0.6359603301084861	0.5914942625019423	0.5264133301052579	0.4193030100476621	0.4457842944822572	0.4691678674871556
4843|0	0.0665638614655942	0.2548777897758187	0.0	0.0946210015711868	0.0	0.2416342684847942	0.5638132931311863	0.0172572974170058	0.0	0.0	0.2173648898144888	0.0	0.0	0.1825817415764056	0.0	0.1274938120549626	0.0277522528794162	0.0	0.0	0.0	0.1750815695708368	0.1311486389049312	0.0	0.0675208629604204	0.0	0.1785763088186491	0.4166780539101813	0.0635586423237106	0.0	0.0	0.123676652488372	0.0	0.0	0.1844719946723903	0.0	0.2379271364044144	0.1255709599905373	0.0	0.0	0.0	0.5225345006796738	0.4044719814877491	0.4299145978332127	0.7662802055296479	0.6858339620617051	0.5385292609974864	0.7206263711659603	0.5756249518418576	0.5935963114677075	0.7416401618941728	0.241139051136964	0.3370884842391052	0.4040001055518291	0.6774383089667553	0.5582268788071565	0.5487874297080962	0.7920655479585911	0.6423494665624062	0.6013002689334014	0.536382270882917
2954|0	0.0125215166544643	0.1438373504449069	0.0645306060543466	0.0	0.0403327610859541	0.0	0.3818178600855157	0.0097389573979167	0.0361662256230649	0.0349113905917328	0.153334220775793	0.1681745958885402	0.0	0.1030379067986507	0.0903441386010256	0.035974833547161	0.0783083242867755	0.0412950745222155	0.2411081708204328	0.1407142324349508	0.02651011642947	0.0595739293768939	0.0553079237595021	0.0	0.1798520784387616	0.0	0.2271299115002561	0.0288713485759372	0.0145671284983314	0.0188701480360656	0.0702247486366773	0.0786517184731236	0.0	0.0837959255573678	0.1217705898960235	0.054038892585374	0.2852014159173924	0.022114631604372	0.0971141899888766	0.0771116370307625	0.5284147167762732	0.4875157881170809	0.4879460428223519	0.5890800132102614	0.6521895926479004	0.780780803792409	0.6207771812482615	0.7901003961263621	0.6657710190701963	0.7054501527849737	0.2408337626293408	0.3072481235257946	0.3006127427055752	0.5819798627945555	0.5255379033345131	0.6268080362509537	0.6798517452015468	0.6858341146972612	0.7716423708029028	0.6903934467881904
4049|0	0.03173099049336	0.0	0.0	0.270634969356107	0.0	0.3455611426685689	0.0	0.0493593185452268	0.091649453743851	0.1769391094618396	0.1554267533560728	0.2130870664721499	0.0	0.0	0.0572356584706908	0.0911644437958872	0.158753976027894	0.0	0.0	0.2377242360696493	0.0774266926155914	0.0	0.0	0.1791593637545304	0.0	0.2369165356220033	0.0	0.1686460365071562	0.0425454404748791	0.110226083350956	0.0820406812043243	0.1148569536861198	0.0	0.0	0.0889122277016639	0.1578285307281224	0.6663781329672204	0.0	0.0	0.1501439153954771	0.6121463165495984	0.4391219416237074	0.4188768981509692	0.6136274277459071	0.5791866201821348	0.601124088164962	0.5535342367508274	0.6705059356999207	0.6264690232639069	0.4938784019120333	0.3866128834730542	0.5215266581311686	0.2880662524849973	0.6149556730577882	0.5083851181207233	0.5374189346204002	0.6161319501909283	0.615106772148343	0.6317302843761993	0.5098792421701749
3806|0	0.1078302864112972	0.275259922990002	0.0	0.1532815175576714	0.0	0.1304786701763454	0.0913350691234417	0.0279560001807067	0.0	0.0501071522245277	0.1320452897134622	0.1206876886548457	0.1267780698102275	0.0739434321198207	0.0324169807385687	0.103266952719237	0.0224786641779563	0.059269440435806	0.0865136250168286	0.0673208117777402	0.2454953377195058	0.1225957305818081	0.0	0.0946761963364415	0.0	0.0834651934897118	0.0584256354427983	0.0891204619680977	0.0	0.0291243117022628	0.0650312058368169	0.0606957921143972	0.0898310219150849	0.064665593789937	0.0469853841305588	0.1668079708429971	0.0880363515880153	0.0341318691721685	0.0374716713210604	0.0396715374368614	0.5835717793145492	0.5722680157671569	0.3260078645642432	0.6440794018994163	0.8145017134488013	0.5846794647387824	0.5097243431915598	0.8612466810304759	0.5859565431071871	0.5480670741070383	0.2230829434436244	0.3797525169854936	0.2592787509723028	0.5876529714969928	0.6587381028154516	0.6395208205997817	0.5223467335769877	0.7784987146294859	0.6244578369833613	0.6497903589725822
4360|0	0.0590739714850967	0.226198464961107	0.0	0.0	0.1902817720932706	0.0	0.0	0.0459464222661863	0.1706249043256902	0.0	0.2893598798215623	0.0	0.0	0.2430559546449744	0.2131126450109302	0.1697219553981425	0.1477771053976395	0.0	0.0	0.4425741057731407	0.0749364224145404	0.056132749027565	0.0	0.0	0.5083897446424571	0.0	0.0	0.0816109419330498	0.0411770539530474	0.0	0.0794020115572636	0.0	0.0	0.1184334080706604	0.1721050978103643	0.1527523008948367	0.3224727259613618	0.0	0.0	0.1453148453971651	0.577623712521425	0.4786607412663224	0.4773272476843136	0.562907288622634	0.3998442920736111	0.6281700214219682	0.5908878701088406	0.5147593530253903	0.1687369444614143	0.2056603817162235	0.3112531763380817	0.4523940239429637	0.4977738750058733	0.5123251655704427	0.6758075521983085	0.7082161622862811	0.4672759281445079	0.6381730996553963	0.5652559244627948	0.4170751849859695
5110|0	0.0361875335377602	0.0	0.3729905146867475	0.3086450147881209	0.0	0.0	0.7356428670448762	0.0281458594182579	0.1045214041385513	0.1008948957822735	0.0886280377997504	0.0	0.0	0.2977824340957444	0.065274272194476	0.0	0.0	0.1193439209845392	0.0	0.0	0.0796055811116251	0.0	0.3321614541125299	0.1842011428032569	0.0	0.0	0.4546895305901733	0.0866959783816279	0.0437427248696762	0.0566639948213695	0.0421747066899038	0.0	0.0	0.2516255772217327	0.091414334191705	0.0	0.0	0.0664066528949129	0.0	0.0	0.6913573924267815	0.4608739183943557	0.3673138024058355	0.7867779108556041	0.5424178635472334	0.4977509464278544	0.534141410674183	0.6931984788892684	0.3402795434291633	0.5051914235760302	0.4945212121731573	0.4616065006275937	0.2247564146097206	0.7269821755826874	0.4223497647957406	0.5968301760534146	0.6339570065882228	0.6693352445933631	0.4642970056998624	0.4682082508446088
4630|0	0.0407112893990548	0.0779432204839723	0.2098087836059579	0.0868070802995131	0.0	0.2955730757326353	0.1034505765064222	0.0633286723985297	0.1763812306179968	0.056753816846809	0.3988292478647138	0.0683483961220705	0.287190112978704	0.0	0.2203023687300294	0.3508956382929367	0.0254604369452106	0.0	0.0979895725655537	0.076250851465115	0.0675013196815272	0.0252816622052762	0.1408276667718247	0.0390482050769475	0.0	0.1376973777269885	0.048194082204446	0.1470272026187479	0.0556372734286449	0.0240240343419282	0.1430476767581366	0.0250333434326882	0.1481994546357522	0.0	0.2325435519563261	0.4127891976648665	0.0726193413774039	0.0	0.0309095963492472	0.0327242198038348	0.6410170401245128	0.4469551289513796	0.4344442480888285	0.6875334154419181	0.4999415194065196	0.6873915930954532	0.7328332378436483	0.5625163979730323	0.6456553072750367	0.6905120668322862	0.3215849590234945	0.2423642297498081	0.3311443908982913	0.5902620498165786	0.4501812457389932	0.6156287434138585	0.6373700025397055	0.6774337667819289	0.7371148532594277	0.8316192148538207
4044|0	0.1809636503193469	0.0	0.1332300271737317	0.0	0.0	0.0938454726129116	0.2627673233161525	0.100535361288526	0.0	0.1441562632556751	0.1899444959504995	0.2604102225689427	0.0	0.0	0.0	0.0742737182263903	0.032335106736391	0.0852578991138339	0.0	0.09683963500591	0.3753961163843911	0.0	0.1118838637632607	0.0	0.0	0.0546984658743452	0.1531557044481667	0.2920230783547367	0.0	0.0763458444486268	0.0852357023211384	0.1193299832496622	0.0	0.0	0.0	0.1093167069917488	0.1153882995223028	0.0447362739624297	0.0	0.0519970575983976	0.468218131676717	0.5544036469001179	0.5102447758401469	0.5788406057596158	0.5908257663234285	0.6856090203022609	0.6039396474800672	0.4742487372195295	0.6296895328222649	0.7187827306565165	0.3136160324676639	0.5203381081560337	0.2429766547831346	0.4632860716373484	0.5952696524196807	0.6297711065815947	0.6162443618914042	0.5482101769815578	0.6756522389354199	0.687270418128423
3124|0	0.0	0.3198867526361842	0.2870253929528045	0.1187549725317883	0.0	0.0	0.1415238288055489	0.0216589324431067	0.3217271851542074	0.0	0.0682014592180009	0.1870057575041788	0.0	0.1145754607627968	0.0	0.1600123006219638	0.0	0.0	0.4021589814427592	0.0	0.0	0.1905089181900432	0.3537336829370478	0.0980820438950372	0.0	0.0	0.1210548366293055	0.0923264495294942	0.186334386224243	0.0	0.0449137434205574	0.1257584815776328	0.0	0.133983701374407	0.0	0.3456173220167176	0.0	0.0	0.2329179827803038	0.0	0.5426679633383757	0.5777649324734724	0.3634191482172609	0.5926379354265028	0.6103291204327554	0.4217379985892857	0.8004573651021192	0.818953974505278	0.4524824696881466	0.5615824356473945	0.2396053711192993	0.5995674305815384	0.5290737312558702	0.5382141932110904	0.3585080461756833	0.4681072211902678	0.6583491414095735	0.7379071799598067	0.6593033483997097	0.5347707758327155
5309|0	0.015018115957862	0.4025380863369466	0.1547940479254596	0.0	0.1451234941272824	0.1090348842028504	0.0	0.0584037842805748	0.0	0.0837443780374526	0.1471253792310066	0.0504265108596132	0.105942466631033	0.0	0.0541786904519919	0.0862953325360034	0.0187843617839275	0.0495286820899668	0.0722953650043319	0.112513668428827	0.0205658016197028	0.1078368116025556	0.0858126588060639	0.0	0.4185725297627545	0.0419526161450962	0.0	0.1119878950523881	0.0	0.0292778586677757	0.0435827055863074	0.0152539469552163	0.0451523110743141	0.0	0.0472330968741407	0.0838437015254898	0.0442502450490574	0.0171559082993215	0.0188346132983137	0.0398806906780755	0.6133840363856613	0.4281113756720847	0.5199063039444971	0.6832505223869232	0.6466745292860345	0.6054506087901607	0.6034505996385698	0.7866281575968664	0.5674442936865202	0.788290469379815	0.2594865848510015	0.4229808218790089	0.3161310853968707	0.5821047894648801	0.5473859895453864	0.7538437134019192	0.4531468900161491	0.5943027552708263	0.794763807801504	0.5899918633902255
3260|0	0.0409219768958598	0.1566931784729018	0.2108945779415868	0.0	0.0	0.2971027141294608	0.4159437997812451	0.0636564085046708	0.1181960213126299	0.228190108054981	0.200446626813199	0.1374042202181581	0.0	0.0	0.0	0.0	0.0	0.0	0.1969933688543832	0.0	0.115491889661777	0.0865116994942883	0.2409501536988187	0.0	0.0	0.2355943621575368	0.3298321070205516	0.2515572960978884	0.0634620071056345	0.1644164076518358	0.1223742482255901	0.0856619737579621	0.0	0.0	0.0	0.0	0.0	0.0	0.1057700118427242	0.0	0.5712327618909994	0.3943373612189974	0.4761587553969671	0.5054545590238446	0.652465301257514	0.5232788683998911	0.4915614893477037	0.5872235304202696	0.504140733089043	0.6135786547217945	0.3887617094155451	0.4141928993498384	0.5705965814517544	0.3465070744169918	0.5014914733990585	0.5609724205079114	0.7930468675359079	0.6073282394466476	0.5351334008091196	0.6582201108003753
5057|0	0.1289151939971211	0.3702191285675038	0.0	0.0	0.0	0.0	0.327583609762777	0.0250668432772179	0.0930872856899242	0.0898574991959519	0.0789325740770433	0.0	0.2273519807110574	0.0	0.0581335935356798	0.0	0.0806222847886392	0.0	0.0	0.2414537454885719	0.4617474429566194	0.2594114366664898	0.0	0.0	0.0	0.0	0.3296749504829911	0.1257187177498445	0.063431769087288	0.0821690337257446	0.0611579700178353	0.0	0.2534421532367136	0.0	0.1325608533760124	0.0	0.4967576241237038	0.0	0.0	0.2238522874584076	0.6730364396983421	0.4496682866465952	0.6350058854758476	0.6521453662490461	0.3843459831270017	0.6255985147278771	0.510743750143254	0.598585856949069	0.6682941795467715	0.3962486679463257	0.4565207913721042	0.4536352438246394	0.5958103467828106	0.6210234921281154	0.3028792643554555	0.6605248241592968	0.489848137127375	0.4860186741003607	0.7076562967938184	0.497316639264073
